NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL1A1	NA	265	0.17992010712623596	0.005232534	No	
row_1	SYNJ2	NA	469	0.15468479692935944	0.011330924	No	
row_2	AGGF1	NA	700	0.1369055211544037	0.013485713	No	
row_3	SPOP	NA	712	0.1361425668001175	0.029654924	No	
row_4	COL1A2	NA	749	0.1338796764612198	0.04393298	No	
row_5	COL3A1	NA	802	0.1310623586177826	0.056830976	No	
row_6	MGMT	NA	963	0.12362552434206009	0.061849143	No	
row_7	SMAD3	NA	1225	0.11168541759252548	0.058880176	No	
row_8	SLC7A1	NA	1622	0.09875761717557907	0.04561119	No	
row_9	PTGFR	NA	1626	0.09853251278400421	0.0576332	No	
row_10	DLG1	NA	1759	0.09495436400175095	0.060900833	No	
row_11	DDAH1	NA	1772	0.09468062967061996	0.0718655	No	
row_12	MRPS31	NA	2298	0.080609031021595	0.048035808	No	
row_13	KCNMA1	NA	2334	0.07994020730257034	0.055691298	No	
row_14	SRI	NA	2520	0.07588648051023483	0.05318054	No	
row_15	VLDLR	NA	2856	0.06875839829444885	0.040122394	No	
row_16	ANXA4	NA	2965	0.06647910177707672	0.04140608	No	
row_17	SNAI2	NA	2978	0.06616157293319702	0.048835177	No	
row_18	PLCB4	NA	3015	0.06573782861232758	0.054665543	No	
row_19	KALRN	NA	3048	0.06518510729074478	0.06068509	No	
row_20	NR1D2	NA	3570	0.05669999122619629	0.034149043	No	
row_21	COL11A1	NA	3698	0.054548244923353195	0.03272957	No	
row_22	CAP2	NA	3713	0.054366130381822586	0.03856751	No	
row_23	ERBB2	NA	3806	0.05308536812663078	0.039221544	No	
row_24	MAPK14	NA	3845	0.052491445094347	0.04328088	No	
row_25	SLC22A18	NA	4049	0.049358662217855453	0.036321767	No	
row_26	MYC	NA	4209	0.04683517664670944	0.031884495	No	
row_27	ATP2C1	NA	4211	0.0467962846159935	0.037621506	No	
row_28	PPARG	NA	4220	0.04666435346007347	0.042891186	No	
row_29	CCN1	NA	4473	0.042951613664627075	0.031980965	No	
row_30	RBPMS	NA	4660	0.039980094879865646	0.024954392	No	
row_31	TENT4A	NA	5051	0.03471537306904793	0.004132501	No	
row_32	CDON	NA	5291	0.03127145767211914	-0.0073882113	No	
row_33	MGLL	NA	5416	0.02964436635375023	-0.011701798	No	
row_34	ICA1	NA	5435	0.02937258780002594	-0.009220061	No	
row_35	ACVR2A	NA	5447	0.029134027659893036	-0.0063169254	No	
